AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/12/2022 6:36:14 PM,WC22054008,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/6/2022 12:35:48 AM,WC22052810,"XX Five Oaks Ln, BIRCHWOOD VILLAGE",LOUD NOISE/MUSIC
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/6/2022 9:37:37 AM,WC22052849,"HALL AVE / WHITE PINE LN, BIRCHWOOD VILLAGE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/6/2022 9:47:05 AM,WC22052852,"30XXX -306 JAY ST, BIRCHWOOD VILLAGE",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/7/2022 12:26:29 PM,WC22053033,"XXX Cedar St, BIRCHWOOD VILLAGE",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/9/2022 3:27:48 PM,WC22053393,"Owl St / Wildwood Ave, BIRCHWOOD VILLAGE",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/10/2022 8:49:13 PM,WC22053644,"20XXX -254 CEDAR ST, BIRCHWOOD VILLAGE",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/11/2022 6:00:32 PM,WC22053804,"XXX Jay St, BIRCHWOOD VILLAGE",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/12/2022 6:51:41 AM,WC22053923,"XXX Cedar St, BIRCHWOOD VILLAGE",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/6/2022 1:34:54 AM,WC22052824,"Hwy 61 Sb Jno 80th St S, COTTAGE GROVE",PURSUIT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/7/2022 4:19:05 PM,WC22053079,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/8/2022 1:46:04 PM,WC22053255,"West Point Douglas Rd S / Belden Blvd S, COTTAGE GROVE",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/9/2022 9:19:00 PM,WC22053441,"11XXX  HIGHWAY 61 S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/10/2022 6:42:06 PM,WC22053623,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/11/2022 10:24:32 PM,WC22053832,"Hwy 61 Sb At Jamaica Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/11/2022 10:35:41 PM,WC22053834,"6XXX  Hearthstone Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/12/2022 7:43:44 AM,WC22053926,"7XXX  Inskip Trl S, COTTAGE GROVE",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/6/2022 3:02:48 PM,WC22052889,"Apple Orchard Rd / Tamarisk Rd, DELLWOOD",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/10/2022 9:06:00 PM,WC22053647,"Dellwood Ave / Peninsula Rd, DELLWOOD",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/12/2022 9:52:15 PM,WC22054035,"10XXX -115 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/7/2022 2:34:28 AM,WC22052970,"12XXX -13499 Highway 10, DENMARK TOWNSHIP",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/7/2022 2:07:31 PM,WC22053060,"13XXX  Point Douglas Dr S, DENMARK TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/7/2022 2:25:20 PM,WC22053064,"14XXX  Point Douglas Dr S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/7/2022 9:22:16 PM,WC22053145,"7XXX  Saint Croix Trail Ln S, DENMARK TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/9/2022 12:47:03 AM,WC22053311,"12XXX  Osprey Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/11/2022 6:40:37 PM,WC22053809,"117th St S / Saint Croix Trl S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/12/2022 12:38:36 AM,WC22053860,"11XXX  Neal Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/12/2022 7:22:58 AM,WC22053925,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/12/2022 9:19:23 PM,WC22054029,"110th St S / Saint Croix Trl S, DENMARK TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/8/2022 6:03:43 PM,WC22053284,"12th St Sw / 3rd Ave Sw, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/8/2022 9:31:55 PM,WC22053293,"4XXX  209th St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/9/2022 12:41:10 PM,WC22053363,"190th St N / Forest Blvd N, FOREST LAKE",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/10/2022 4:40:01 PM,WC22053590,"XXX Lake St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/10/2022 5:26:36 PM,WC22053599,"FOREST BLVD N / 184TH ST N, FOREST LAKE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/11/2022 3:18:39 AM,WC22053694,"Scandia Trl N / North Shore Trl N, FOREST LAKE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/11/2022 7:42:13 PM,WC22053819,"Broadway Ave W To I35 Nb Ramp, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/6/2022 3:22:28 PM,WC22052890,"Jamaca Ave N / Dellwood Rd N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/6/2022 5:10:34 PM,WC22052905,"Manning Ave N / 80th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/7/2022 2:18:55 PM,WC22053061,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/7/2022 5:31:49 PM,WC22053102,"Jamaca Ave N / Dellwood Rd N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/8/2022 11:14:36 AM,WC22053231,"10XXX  Lansing Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/8/2022 3:18:08 PM,WC22053269,"8XXX  80th St N, GRANT",LITTERING
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 4:37:17 AM,WC22053324,"11XXX  Julianne Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 8:29:07 AM,WC22053331,"70XXX -7498 LAKE ELMO AVE N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 12:40:04 PM,WC22053362,"11XXX -11998 75TH ST N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 3:35:43 PM,WC22053394,"86XXX -8998 75TH ST N, GRANT",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 5:28:30 PM,WC22053412,"7XXX  KEATS AVE N, GRANT",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 6:27:03 PM,WC22053424,"Manning Trl N / 110th St N, GRANT",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/9/2022 9:10:38 PM,WC22053440,"8XXX  75th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/10/2022 9:44:13 AM,WC22053505,"11XXX  Irish Ave N, GRANT",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/10/2022 11:25:22 AM,WC22053528,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/10/2022 3:07:47 PM,WC22053573,"Manning Trl N / 110th St N, GRANT",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/10/2022 5:21:59 PM,WC22053614,"7XXX  120th St N, GRANT",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/11/2022 6:33:44 AM,WC22053701,"11XXX -11899 110TH ST N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/11/2022 8:04:08 AM,WC22053709,"8XXX  Joliet Ave N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/11/2022 6:56:16 PM,WC22053811,"10XXX -11499 MANNING TRL N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/11/2022 9:25:00 PM,WC22053779,"Manning Trl N / 110th St N, GRANT",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/11/2022 9:30:00 PM,WC22053794,"LAKE ELMO AVE N / LONE OAK TRL N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/12/2022 9:18:20 AM,WC22053933,"117th St N / Grenelefe Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/12/2022 10:37:37 AM,WC22053948,"10XXX  Dellwood Rd N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/12/2022 2:03:51 PM,WC22053961,"10XXX  83rd St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,11/6/2022 11:38:56 PM,WC22052959,"9XXX  Geneva Ave S, GREY CLOUD ISLAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 12:55:04 AM,WC22052814,"FARNHAM AVE N / ONEKA PKWY N, HUGO",EXPIRED REGISTRATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 1:28:01 AM,WC22052827,"13XXX  Isleton Ave N, HUGO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 1:56:00 AM,WC22052825,"FARNHAM AVE N / FALK DR N, HUGO",EXPIRED REGISTRATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 7:41:29 AM,WC22052843,"Elmcrest Ave N / 129th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 10:44:15 AM,WC22052861,"4XXX  124th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 11:13:53 AM,WC22052868,"Frenchman Rd / Forest Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 12:02:21 PM,WC22052875,"15XXX  Forest Blvd N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 1:10:50 PM,WC22052877,"158th St N / Empress Ave N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 4:06:45 PM,WC22052899,"5XXX  125TH ST N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 4:39:51 PM,WC22052902,"9XXX  140th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 5:36:32 PM,WC22052913,"14XXX  Evergreen Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 6:53:56 PM,WC22052926,"Forest Blvd N / 147th St N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 7:55:24 PM,WC22052934,"6XXX  145th Cir N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 8:05:36 PM,WC22052935,"170th St N / Forest Blvd N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/6/2022 11:06:44 PM,WC22052954,"13XXX  Freeland Ave N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 6:37:35 AM,WC22052980,"16XXX  Ingersoll Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 8:24:27 AM,WC22052989,"4XXX  Heritage Pkwy N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 9:51:29 AM,WC22053000,"12XXX  Ingersoll Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 10:07:33 AM,WC22053004,"174th St N / Farnham Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 10:23:09 AM,WC22053010,"14XXX  FOREST BLVD N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 10:26:39 AM,WC22053014,"6XXX  Egg Lake Rd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 10:39:41 AM,WC22053015,"4XXX  165th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 11:43:26 AM,WC22053026,"12XXX  Farnham Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 12:11:17 PM,WC22053032,"14XXX  Evergreen Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 12:42:23 PM,WC22053040,"14XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 5:29:43 PM,WC22053098,"9XXX  170th St N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 6:55:08 PM,WC22053116,"5XXX  French Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 7:50:20 PM,WC22053129,"5XXX  Farnham Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 9:32:12 PM,WC22053146,"15XXX  Falk Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 11:07:03 PM,WC22053163,"14XXX  Finale Ave N, HUGO",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/7/2022 11:08:54 PM,WC22053165,"4XXX  Evergreen Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 1:43:19 AM,WC22053174,"14XXX  Victor Hugo Blvd N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 2:59:33 AM,WC22053178,"13XXX  Europa Bay N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 4:47:55 AM,WC22053182,"15XXX  Emerald Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 5:07:57 AM,WC22053183,"6XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 6:01:25 AM,WC22053186,"13XXX  Europa Bay N, HUGO",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 7:52:26 AM,WC22053192,"16XXX  MANNING TRL N, HUGO",ABANDONED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 8:02:45 AM,WC22053195,"5XXX  Fenson Ct N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 8:33:11 AM,WC22053202,"12XXX  Janero Ave N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 11:55:18 AM,WC22053236,"Frenchman Rd / 24th Ave, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 12:10:16 PM,WC22053240,"15XXX  Forest Blvd N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 2:54:06 PM,WC22053263,"14XXX  Mercantile Dr N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 4:01:58 PM,WC22053271,"16XXX  Empress Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 7:05:35 PM,WC22053287,"14XXX  Victor Hugo Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 7:12:56 PM,WC22053289,"5XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/8/2022 9:50:40 PM,WC22053294,"Henna Ave N / 132nd St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 8:24:57 AM,WC22053330,"15XXX  Freedom Dr N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 9:17:49 AM,WC22053336,"4XXX  158th St N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 10:54:26 AM,WC22053347,"Oneka Lake Blvd N / Geneva Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 12:45:09 PM,WC22053366,"Frenchman Rd / Victor Hugo Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 4:26:45 PM,WC22053401,"13XXX  Homestead Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 4:31:11 PM,WC22053402,"Goodview Ave N / Egg Lake Rd N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 6:47:00 PM,WC22053425,"6XXX  EGG LAKE RD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 7:44:58 PM,WC22053430,"4XXX  143rd Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/9/2022 9:47:29 PM,WC22053446,"5XXX  142nd St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 9:06:23 AM,WC22053499,"Unknown, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 9:50:11 AM,WC22053507,"Oneka Lake Blvd N / Geneva Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 10:01:47 AM,WC22053511,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 11:16:10 AM,WC22053522,"16XXX  Manning Trl N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 12:19:07 PM,WC22053536,"6XXX  151st St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 4:53:46 PM,WC22053591,"14XXX  Victor Hugo Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 9:27:07 PM,WC22053652,"HWY 61/120TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/10/2022 11:27:20 PM,WC22053667,"Forest Blvd N / 165th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 3:18:13 AM,WC22053695,"4XXX  132nd Way N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 10:55:18 AM,WC22053738,"4XXX  126th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 2:36:43 PM,WC22053768,"14XXX  Fitzgerald Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 2:47:36 PM,WC22053770,"Frenchman Rd / Oneka Pkwy N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 3:46:55 PM,WC22053776,"9XXX  170th St N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 4:14:58 PM,WC22053780,"4XXX  Ethan Trl N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 5:08:18 PM,WC22053787,"137TH ST N / 137TH STREET CT N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 5:37:26 PM,WC22053798,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 6:02:23 PM,WC22053806,"Frenchman Rd / Oneka Pkwy N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/11/2022 9:21:13 PM,WC22053830,"13XXX  Geneva Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 12:23:18 AM,WC22053854,"7XXX  Oneka Lake Blvd N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 12:42:59 AM,WC22053859,"170th St N / Forest Blvd N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 1:08:29 AM,WC22053866,"7XXX  Oneka Lake Blvd N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 5:20:51 AM,WC22053920,"15XXX  Jeffrey Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 8:33:22 AM,WC22053927,"5XXX  165th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 8:53:41 AM,WC22053931,"4XXX  Rosemary Way N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 10:41:00 AM,WC22053947,"16XXX  Elmcrest Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 1:01:32 PM,WC22053957,"14XXX  Mercantile Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 2:08:04 PM,WC22053962,"Unknown, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 4:21:45 PM,WC22053981,"13XXX  135th Ct N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 5:05:08 PM,WC22053988,"14XXX  Finale Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 7:45:06 PM,WC22054016,"Unknown, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/12/2022 11:41:42 PM,WC22054055,"15XXX  Forest Blvd N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 12:16:15 AM,WC22052808,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 1:23:56 AM,WC22052823,"11XXX  44th Street Ln N, LAKE ELMO",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 3:06:15 AM,WC22052835,"12XXX  55th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 11:42:44 AM,WC22052872,"XX Cimarron, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 2:45:39 PM,WC22052885,"2XXX  Keats Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 5:26:42 PM,WC22052907,"1XXX  Ivory Ave N, LAKE ELMO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/6/2022 5:27:52 PM,WC22052909,"11XXX  39th St N, LAKE ELMO",DEATH
