AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 4:55:24 PM,WC23021097,"10XXX  33rd Street Ln N, LAKE ELMO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 5:54:40 PM,WC23021108,"2XXX  Keats Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 8:28:00 PM,WC23021126,"34th St N / Jamaca Ave N, LAKE ELMO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 11:03:49 PM,WC23021144,"11XXX  Lower 31st St N, LAKE ELMO",BURNING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 11:04:14 PM,WC23021142,"Hwy 36 Eb Jwo Keats Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/3/2023 6:41:06 AM,WC23021185,"9XXX  Hudson Blvd N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/3/2023 12:04:40 PM,WC23021223,"XXX Manning Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/3/2023 3:58:43 PM,WC23021263,"Stillwater Blvd N / Ideal Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/3/2023 4:00:42 PM,WC23021265,"Unknown, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/3/2023 5:44:10 PM,WC23021284,"Lake Elmo Ave N At Hwy 36, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/3/2023 5:44:40 PM,WC23021281,"XXX Cimarron, LAKE ELMO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/4/2023 1:18:24 PM,WC23021436,"8XXX  42nd St N, LAKE ELMO",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/4/2023 7:39:43 PM,WC23021500,"11XXX  58th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 4:03:54 AM,WC23021558,"9XXX  59th Street Ct N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 7:01:56 AM,WC23021565,"1XXX  Ivory Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 12:07:42 PM,WC23021620,"4XXX  Jamaca Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 4:39:32 PM,WC23021657,"9XXX  45th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 7:33:42 PM,WC23021679,"4XXX  Ivy Ct N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 7:51:48 PM,WC23021682,"89XXX -8989 Stillwater Blvd N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 9:40:08 PM,WC23021699,"XXX Cimarron, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/5/2023 10:15:40 PM,WC23021707,"XXX Cimarron, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 12:46:53 AM,WC23021721,"XXX 6th Street Ln N, LAKE ELMO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 1:56:55 AM,WC23021734,"1XXX  Keats Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 5:36:17 AM,WC23021750,"5XXX  57th Street Cir N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 6:22:15 AM,WC23021751,"10XXX  10th St N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 12:39:50 PM,WC23021791,"8XXX  50th St N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 12:57:36 PM,WC23021795,"XX Cimarron, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 3:23:51 PM,WC23021809,"XXX Cimarron, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 3:40:54 PM,WC23021813,"XXX 6th Street Ln N, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 4:18:08 PM,WC23021819,"XXX Julianne Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/6/2023 4:46:51 PM,WC23021826,"5XXX  Lake Elmo Ave N, LAKE ELMO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/4/2023 4:38:30 AM,WC23021350,"2XXX  Quant Ave S, LAKE SAINT CROIX BEACH",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/5/2023 7:00:22 PM,WC23021674,"2XXX  QUEBEC AVE S, LAKE SAINT CROIX BEACH",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,5/6/2023 9:02:11 AM,WC23021765,"1XXX  Quasar Ave S, LAKE SAINT CROIX BEACH",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/30/2023 8:13:23 PM,WC23020787,"XXX Quinlan Ave N, LAKELAND",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/30/2023 9:31:35 PM,WC23020793,"XXX Saint Croix Trl S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/1/2023 9:02:26 AM,WC23020832,"XX I94 Bridge (hudson): I94 Wb - Mn, LAKELAND",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/1/2023 1:57:01 PM,WC23020881,"XXX Rivercrest Rd N, LAKELAND",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/1/2023 4:16:51 PM,WC23020910,"XXX Saint Croix Trl S, LAKELAND",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/2/2023 2:12:57 PM,WC23021064,"XXX Saint Croix Trl S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/5/2023 7:27:56 PM,WC23021677,"I94 Wb At Saint Croix Trl N, LAKELAND",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/6/2023 11:26:01 AM,WC23021780,"XXX Saint Croix Trl S, LAKELAND",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,5/6/2023 1:31:16 PM,WC23021796,"XXX Saint Croix Trl S, LAKELAND",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,5/1/2023 3:55:24 PM,WC23020907,"16XXX  2nd St S, LAKELAND SHORES",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,5/5/2023 2:13:47 PM,WC23021635,"XXX Quinlan Ave S, LAKELAND SHORES",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/5/2023 11:31:24 PM,WC23021711,"XX GARDEN GLN, LANDFALL",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,5/6/2023 10:31:50 AM,WC23021771,"XX HEATHER WAY, LANDFALL",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,4/30/2023 1:02:43 AM,WC23020685,"XXX Glenmar Ave, MAHTOMEDI",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 8:56:24 AM,WC23020830,"Mahtomedi Ave / Hickory St, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 10:14:17 AM,WC23020843,"XXX Wildwood Rd, MAHTOMEDI",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 10:38:42 AM,WC23020849,"XXX Eastgate Pkwy, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 11:00:48 AM,WC23020854,"XXX Stillwater Rd, MAHTOMEDI",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 11:45:45 AM,WC23020858,"XXX Wedgewood Dr, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 2:20:34 PM,WC23020895,"XXX Stillwater Rd, MAHTOMEDI",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/1/2023 6:18:07 PM,WC23020929,"1XXX  Mahtomedi Ave, MAHTOMEDI",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/2/2023 12:19:41 AM,WC23020975,"XXX Woodland Dr, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/2/2023 4:10:05 PM,WC23021089,"XXX Edgecumbe Dr, MAHTOMEDI",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 3:01:10 AM,WC23021174,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 10:40:50 AM,WC23021215,"XXX Wildwood Rd, MAHTOMEDI",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 7:45:57 PM,WC23021299,"XXX Woodland Dr, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 7:52:30 PM,WC23021300,"Long Lake Rd / Century Ave, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 8:42:22 PM,WC23021305,"1XXX  Ashley Ln, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 9:12:21 PM,WC23021313,"White Bear Lake, MAHTOMEDI",AIRCRAFT/DRONE/UFO COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/3/2023 11:10:18 PM,WC23021328,"XXX Hallam Ave S, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 2:59:49 AM,WC23021347,"XX LONG LAKE RD, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 5:47:22 AM,WC23021352,"XX Mahtomedi Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 9:48:44 AM,WC23021381,"XX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 11:40:07 AM,WC23021413,"3XXX  Century Ave, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 11:52:13 AM,WC23021414,"XXX East Ave, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 1:54:01 PM,WC23021443,"XXX Woodland Dr, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 3:04:41 PM,WC23021457,"XXX Dwinnell Ave, MAHTOMEDI",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 4:21:16 PM,WC23021471,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 4:39:52 PM,WC23021475,"XX WILDWOOD BEACH RD, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 6:28:24 PM,WC23021492,"1XXX  Lincolntown Ave, MAHTOMEDI",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 9:53:21 PM,WC23021517,"XXX Stillwater Rd, MAHTOMEDI",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 11:00:56 PM,WC23021523,"Warner Ave N / Wildwood Ct, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/4/2023 11:10:18 PM,WC23021524,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/5/2023 11:28:19 AM,WC23021611,"XXX GROVE ST, MAHTOMEDI",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/5/2023 1:27:53 PM,WC23021632,"Crocus St / Mahtomedi Ave, MAHTOMEDI",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/5/2023 4:40:19 PM,WC23021658,"XXX Warner Ave S, MAHTOMEDI",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/5/2023 7:19:45 PM,WC23021676,"Unknown, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/6/2023 6:56:58 AM,WC23021753,"XXX Warner Ave S, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/6/2023 7:36:41 AM,WC23021757,"XXX East Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/6/2023 4:37:35 PM,WC23021822,"Hickory St / Mahtomedi Ave, MAHTOMEDI",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/6/2023 7:22:02 PM,WC23021841,"XXX Mahtomedi Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/6/2023 7:26:25 PM,WC23021843,"XXX Wedgewood Dr, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,5/6/2023 11:17:59 PM,WC23021861,"20XXX -block Iris St, MAHTOMEDI",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/30/2023 12:11:44 AM,WC23020678,"12XXX  May Ave N, MAY TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,4/30/2023 11:52:40 AM,WC23020729,"13XXX  Partridge Rd N, MAY TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/1/2023 4:18:49 PM,WC23020911,"15XXX  Square Lake Trl N, MAY TOWNSHIP",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/2/2023 3:56:16 PM,WC23021085,"14XXX -15498 MANNING TRL N, MAY TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/4/2023 9:48:35 AM,WC23021382,"150th St N / Morgan Ave N, MAY TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/4/2023 2:19:27 PM,WC23021450,"15XXX  Norell Ave N, MAY TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/5/2023 12:56:14 AM,WC23021538,"Arcola Bridge (rr High Brg Swt) - Mn, MAY TOWNSHIP",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,5/5/2023 8:16:32 PM,WC23021684,"13XXX  Partridge Rd N, MAY TOWNSHIP",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 1:35:58 AM,WC23020691,"Bailey Rd / I494, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 2:18:24 AM,WC23020700,"Bailey Rd / I494, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 3:02:51 AM,WC23020704,"Hastings Ave / Cemetery Rd, NEWPORT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 3:52:53 PM,WC23020750,"Sterling Ave / Bailey Rd, NEWPORT",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 3:55:10 PM,WC23020748,"XXX Red Rock Xing, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 5:09:00 PM,WC23020756,"16XXX -BLK 10TH AVE, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 5:18:11 PM,WC23020760,"XXX 3rd Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 5:33:09 PM,WC23020765,"1XXX  10th Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,4/30/2023 6:15:37 PM,WC23020769,"1XXX  Ford Rd, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 3:22:39 AM,WC23020812,"1XXX  Ford Rd, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 8:48:40 AM,WC23020829,"2XXX  Hastings Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 1:05:09 PM,WC23020874,"Hwy 61 Nb Jno Glen Rd, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 6:38:22 PM,WC23020934,"1XXX  11th Ave, NEWPORT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 7:25:11 PM,WC23020940,"1XXX  10th Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 8:17:53 PM,WC23020949,"1XXX  10TH AVE, NEWPORT",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 9:18:05 PM,WC23020959,"XXX 14th St, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/1/2023 9:53:47 PM,WC23020963,"1XXX  10th Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/2/2023 7:54:51 AM,WC23021017,"1XXX  Hastings Ave, NEWPORT",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/2/2023 2:18:11 PM,WC23021074,"1XXX  11th Ave, NEWPORT",INTERNET CRIMES
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/2/2023 3:22:59 PM,WC23021081,"Unknown, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/2/2023 6:34:56 PM,WC23021114,"1XXX  Oakwood Rd, NEWPORT",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/2/2023 7:23:05 PM,WC23021120,"1XXX  Hastings Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 2:25:00 AM,WC23021172,"XX I494 Nb At Bailey Rd, NEWPORT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 9:17:24 AM,WC23021199,"XXX 7th Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 10:41:31 AM,WC23021211,"2XXX  Hastings Av. , NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 12:01:59 PM,WC23021224,"XXX Red Rock Rd, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 1:29:57 PM,WC23021238,"I494 Wb Over Hwy 61, NEWPORT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 5:38:11 PM,WC23021278,"Hastings Ave / 20th St, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 5:47:00 PM,WC23021282,"1XXX  3rd Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 6:03:09 PM,WC23021288,"Hwy 61 Nb At North Footbridge, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/3/2023 7:23:54 PM,WC23021298,"1XXX  3rd Ave, NEWPORT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 1:17:10 AM,WC23021338,"XXX 21st St, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 7:04:33 AM,WC23021354,"7th Ave / 7th St, NEWPORT",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 9:04:07 AM,WC23021370,"XXX Cemetery Rd, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 10:39:37 AM,WC23021400,"1XXX  Hastings Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 11:01:19 AM,WC23021407,"1XXX  10th Ave, NEWPORT",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 11:15:37 AM,WC23021410,"XXX HIGH ST, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 11:58:07 AM,WC23021415,"2XXX  Maxwell Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 12:24:25 PM,WC23021423,"2XXX  Hastings Ave, NEWPORT",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 2:17:14 PM,WC23021451,"1XXX  2nd Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 2:37:33 PM,WC23021453,"XXX 12th St, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 2:38:23 PM,WC23021454,"1XXX  10th Ave, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 3:04:06 PM,WC23021458,"XXX 20th St, NEWPORT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 5:30:03 PM,WC23021483,"XXX Red Rock Xing, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 8:54:19 PM,WC23021509,"2XXX  Hastings Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/4/2023 9:03:50 PM,WC23021511,"2XXX  Hastings Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 12:33:13 AM,WC23021537,"Hwy 61 Sb Jno 70th St S, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 2:35:27 AM,WC23021551,"1XXX  10th Ave, NEWPORT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 7:21:27 AM,WC23021568,"1XXX  Hastings Ave, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 1:21:59 PM,WC23021629,"XXX Hastings Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 3:43:37 PM,WC23021644,"Unknown, NEWPORT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 3:56:34 PM,WC23021648,"1XXX  1st Ave, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 6:45:33 PM,WC23021673,"1XXX  10th Ave, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/5/2023 8:35:35 PM,WC23021687,"XXX 2nd Ave, NEWPORT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/6/2023 12:30:07 AM,WC23021716,"I494 WB JWO HWY 61, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,5/6/2023 6:43:54 AM,WC23021752,"1XXX  10th Ave, NEWPORT",911 ABANDONED/HANGUP/OPEN LINE
