AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,12/14/2023 8:54:34 AM,WC23062578,"XXX Greystone Ave N, OAKDALE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,12/15/2023 4:27:18 AM,WC23062757,"7XXX  Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,12/16/2023 12:29:00 AM,WC23062925,"10TH ST N, OAKDALE",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,12/16/2023 2:53:35 AM,WC23062947,"XX E, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,12/11/2023 4:31:21 PM,WC23062159,"3XXX  Viking Dr, PINE SPRINGS",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,12/12/2023 1:16:10 AM,WC23062230,"Hwy 36 Wb Over Hilton Trl N, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,12/12/2023 12:36:09 PM,WC23062298,"6XXX  Warner Rd S, PINE SPRINGS",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,12/15/2023 8:37:47 PM,WC23062884,"60XXX -5996 HILTON TRL N, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT MARYS POINT,12/10/2023 7:52:02 AM,WC23061951,"Saint Croix Trl S / Saint Marys Dr S, SAINT MARYS POINT",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,12/13/2023 9:49:53 PM,WC23062526,"1XXX  4th St, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,12/16/2023 11:06:19 PM,WC23063085,"XXX Portland Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/10/2023 8:35:34 AM,WC23061956,"19XXX  Oxboro Ave N, SCANDIA",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/10/2023 9:53:39 AM,WC23061969,"18XXX  SAINT CROIX TRL N, SCANDIA",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/10/2023 2:59:42 PM,WC23062000,"22XXX  Meadowbrook Ave N, SCANDIA",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/11/2023 12:52:52 AM,WC23062068,"10XXX  230th St N, SCANDIA",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/11/2023 8:07:27 PM,WC23062190,"21XXX  Manning Trl N, SCANDIA",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/12/2023 12:41:48 AM,WC23062223,"23XXX  Manning Trl N, SCANDIA",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/12/2023 5:37:55 AM,WC23062247,"19XXX  Manning Trl N, SCANDIA",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/12/2023 5:33:47 PM,WC23062343,"Olinda Trl N / Old Marine Trl N, SCANDIA",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/13/2023 12:55:40 PM,WC23062446,"14XXX  OLD MARINE TRL N, SCANDIA",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/13/2023 9:37:20 PM,WC23062524,"21XXX  Oland Ave N, SCANDIA",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/14/2023 2:38:14 PM,WC23062637,"20XXX  Oxboro Ln N, SCANDIA",OFP VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/14/2023 5:51:08 PM,WC23062669,"16XXX  Obrien Trl N, SCANDIA",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/15/2023 10:50:32 AM,WC23062793,"Scandia Trl N / Lofton Ave N, SCANDIA",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/16/2023 12:27:08 PM,WC23062998,"16XXX  Obrien Trl N, SCANDIA",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,12/16/2023 7:02:55 PM,WC23063051,"Unknown, SCANDIA",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/10/2023 7:38:30 PM,WC23062032,"1XXX  ORWELL AVE N, STILLWATER",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/11/2023 10:52:15 AM,WC23062120,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/11/2023 11:10:18 PM,WC23062213,"Hwy 36 Wb At Greeley St S, STILLWATER",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/12/2023 9:07:56 AM,WC23062283,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/14/2023 6:20:59 PM,WC23062679,"XXX Birchwood Dr N, STILLWATER",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/15/2023 9:58:02 AM,WC23062776,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/15/2023 11:44:31 AM,WC23062810,"15XXX  62nd St N, STILLWATER",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/15/2023 1:22:53 PM,WC23062825,"15XXX  62nd St N, STILLWATER",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/15/2023 5:24:46 PM,WC23062862,"15XXX  62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/16/2023 10:44:42 AM,WC23062984,"15XXX  62ND ST N, STILLWATER",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,12/16/2023 11:53:00 PM,WC23063092,"10XXX -132 MAIN ST S, STILLWATER",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/10/2023 9:41:10 AM,WC23061966,"QUAIL AVE N / SAINT CROIX TRL N, STILLWATER TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/11/2023 3:55:51 PM,WC23062154,"14XXX  107th St N, STILLWATER TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/12/2023 12:50:58 AM,WC23062225,"Hwy 36 Eb At Manning Ave N, STILLWATER TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/12/2023 11:59:25 AM,WC23062301,"10XXX  Myeron Rd N, STILLWATER TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/12/2023 2:24:04 PM,WC23062315,"10XXX  Arcola Ln N, STILLWATER TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/14/2023 10:05:06 AM,WC23062597,"Norell Ave N / Myeron Rd N, STILLWATER TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/14/2023 10:30:47 AM,WC23062600,"Norell Ave N / Myeron Rd N, STILLWATER TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/14/2023 9:14:54 PM,WC23062692,"15XXX  100th St N, STILLWATER TOWNSHIP",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,12/15/2023 10:31:52 AM,WC23062791,"10XXX  Norell Ave N, STILLWATER TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/10/2023 9:58:35 AM,WC23061970,"2XXX  Novak Ave N, WEST LAKELAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/10/2023 1:26:32 PM,WC23061990,"Oakgreen Ave N / 30th St N, WEST LAKELAND TOWNSHIP",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/11/2023 9:16:46 AM,WC23062101,"1XXX  Neal Ave N, WEST LAKELAND TOWNSHIP",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/11/2023 10:37:59 PM,WC23062212,"Oakgreen Ave N / 10th St N, WEST LAKELAND TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/13/2023 5:56:20 PM,WC23062495,"XXX Manning Ave N, WEST LAKELAND TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/13/2023 7:17:44 PM,WC23062502,"Manning Ave N / 18th Street Ct N, WEST LAKELAND TOWNSHIP",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/13/2023 7:20:20 PM,WC23062504,"2XXX  OAKGREEN AVE N, WEST LAKELAND TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/15/2023 2:51:54 AM,WC23062748,"1XXX  Nolan Ave N, WEST LAKELAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/16/2023 8:34:36 AM,WC23062968,"1XXX  Olene Ave N, WEST LAKELAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/16/2023 6:04:56 PM,WC23063035,"2XXX  Novak Ave N, WEST LAKELAND TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,12/16/2023 8:06:12 PM,WC23063057,"14XXX  21st St N, WEST LAKELAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,WILLERNIE,12/11/2023 4:19:26 PM,WC23062157,"Penway Rd / Sargent Rd, WILLERNIE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,WILLERNIE,12/11/2023 9:21:55 PM,WC23062204,"XXX STILLWATER RD, WILLERNIE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,WILLERNIE,12/13/2023 11:05:56 AM,WC23062437,"XXX Warwick Ln, WILLERNIE",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,WILLERNIE,12/15/2023 6:43:49 AM,WC23062761,"XXX Chatham Rd, WILLERNIE",FOLLOW UP
WOODBURY PUBLIC SAFETY,LAKE ELMO,12/14/2023 11:21:00 PM,WB23049177,"INWOOD AVE N TO I94 WB RAMP, LAKE ELMO",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,OAKDALE,12/11/2023 1:28:53 AM,WB23048677,"INWOOD AVE N / 5TH ST N, OAKDALE",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 5:12:49 AM,WB23048595,"2XXX  Radio Drive, WOODBURY",FOUND PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 10:25:55 AM,WB23048604,"4XXX  Copper Ridge Dr, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 11:21:53 AM,WB23048609,"1XXX  Radio Dr, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 11:51:50 AM,WB23048612,"8XXX  Summer Wind Bay, WOODBURY",INTERNET CRIMES
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 11:57:17 AM,WB23048613,"10XXX  Birch Ln, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 12:53:21 PM,WB23048617,"7XXX  Rimbley Rd, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 1:03:25 PM,WB23048621,"XXX Kingfisher Ln, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 1:26:31 PM,WB23048622,"1XXX  Radio Dr, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 2:39:30 PM,WB23048633,"6XXX  Hudson Rd, WOODBURY",UNWANTED PERSON/VEHICLE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 2:42:05 PM,WB23048634,"XXX Commerce Dr, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 3:24:07 PM,WB23048637,"4XXX  Radio Dr, WOODBURY",TRESPASSING
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 3:56:33 PM,WB23048642,"11XXX  Sundance Way, WOODBURY",ANIMAL BITE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 4:21:12 PM,WB23048644,"Karen Way / Karen Trl, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 4:22:15 PM,WB23048645,"XXX Lake View Dr, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 4:48:43 PM,WB23048646,"4XXX  Radio Dr, WOODBURY",HRO VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 4:53:32 PM,WB23048647,"2XXX  Cottage Grove Pl, WOODBURY",THREATS
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 5:26:49 PM,WB23048650,"11XXX  Waterview Ct, WOODBURY",DEATH INVESTIGATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 5:39:36 PM,WB23048651,"7XXX  Newbury Rd, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 6:14:47 PM,WB23048655,"6XXX  Hudson Rd, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 6:23:11 PM,WB23048656,"Tamarack Rd / Bielenberg Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 7:58:17 PM,WB23048664,"1XXX  Weir Dr, WOODBURY",JUVENILE COMPLAINT
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 9:45:24 PM,WB23048671,"XXX KINGFISHER LN, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 11:07:00 PM,WB23048673,"9XXX  Ambrose Alc, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/10/2023 11:46:53 PM,WB23048674,"7XXX  Valley Creek Plz, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 2:46:37 AM,WB23048680,"Tamarack Rd / Weir Dr, WOODBURY",ASSIST OTHER AGENCY
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 8:02:10 AM,WB23048683,"Valley Creek Rd / Valley Creek Plz, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 8:14:50 AM,WB23048691,"XXX Commons Dr, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 8:16:48 AM,WB23048690,"11XXX -1148 CONIFER PASS, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 8:29:34 AM,WB23048692,"5XXX  Useppa Trl, WOODBURY",MEDICAL
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 9:57:31 AM,WB23048695,"1XXX  Cedarwood Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 10:14:10 AM,WB23048698,"8XXX  Valley Creek Rd, WOODBURY",PARKING VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 10:21:00 AM,WB23048700,"8XXX  Saint Croix Rd, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 10:35:37 AM,WB23048706,"9XXX  Norma Ln, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 11:05:00 AM,WB23048708,"9XXX  Sierra Rd, WOODBURY",THEFT FROM MOTOR VEHICLE
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 11:41:08 AM,WB23048713,"4XXX  Silverado Dr, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 11:52:29 AM,WB23048716,"10XXX  Grand Oaks Trl, WOODBURY",THREATS
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 12:23:13 PM,WB23048718,"Radio Dr / Seasons Pkwy, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 1:23:03 PM,WB23048722,"Tamarack Rd / Spring Hill Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 2:40:46 PM,WB23048732,"Century Avenue / Oakwood Road , WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 3:17:12 PM,WB23048740,"2XXX  Wooddale Dr, WOODBURY",CITIZEN/PUBLIC ASSIST
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 3:23:06 PM,WB23048741,"Radio Dr / Tower Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 5:53:13 PM,WB23048755,"1XXX  BELMONT DR, WOODBURY",UNWANTED PERSON/VEHICLE
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 6:02:43 PM,WB23048756,"2XXX  Blue Ridge Dr, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 9:16:23 PM,WB23048776,"6XXX  HUDSON RD, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 9:20:11 PM,WB23048777,"Valley Creek Rd / Queens Dr, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/11/2023 10:57:40 PM,WB23048785,"XXX Commons Dr, WOODBURY",DWI
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 12:36:03 AM,WB23048788,"XXX Bielenberg Dr, WOODBURY",RECOVERED STOLEN
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 6:11:47 AM,WB23048801,"XXX WOODDUCK DR, WOODBURY",OVERDOSE
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 9:17:16 AM,WB23048810,"Woodbury Dr / Hudson Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 9:29:17 AM,WB23048811,"3XXX  Leyland Trl, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 9:36:14 AM,WB23048812,"1XXX  Sunrise Dr, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 11:00:00 AM,WB23048824,"10XXX  Brookview Road , WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 11:30:42 AM,WB23048819,"10XXX  Raleigh Rd, WOODBURY",THEFT FROM MOTOR VEHICLE
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 12:26:27 PM,WB23048825,"9XXX  Park Xing, WOODBURY",SCHOOL/STUDENT ISSUE
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 1:05:21 PM,WB23048833,"1XXX  Spinaker Dr, WOODBURY",OFFICER INFORMATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 2:03:17 PM,WB23048838,"Hudson Rd / Radio Dr, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 2:49:00 PM,WB23049110,"Tower Drive/Boulder Ridge Road, WOODBURY",Stop Arm Violation
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 3:15:41 PM,WB23048846,"7XXX  Afton Rd, WOODBURY",IDENTITY THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 4:41:00 PM,WB23048860,"2XXX  WOODCREST CT, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 5:26:07 PM,WB23048866,"85XXX -8579 CENTRAL PARK PL, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 6:52:25 PM,WB23048879,"1XXX  Century Cir, WOODBURY",ASSIST OTHER AGENCY
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 8:20:47 PM,WB23048887,"7XXX  Hargis Pkwy, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 9:20:00 PM,WB23048896,"BAILEY RD / RADIO DR, WOODBURY",DANCO VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 10:52:00 PM,WB23048911,"BAILEY RD / BENJAMIN DR, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/12/2023 10:55:19 PM,WB23048913,"1XXX  Donegal Dr, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 12:57:27 AM,WB23048928,"Benjamin Dr / Bailey Rd, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 6:19:20 AM,WB23048932,"2XXX  Century Ave, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 7:52:00 AM,WB23049108,"Parkwood Drive/Century Circle, WOODBURY",STOP ARM VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 9:14:49 AM,WB23048942,"3XXX  countryside ave, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 11:42:47 AM,WB23048961,"2XXX  TIMBERLEA DR, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 12:02:10 PM,WB23048963,"7XXX  Valley Creek Plz, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 1:12:18 PM,WB23048974,"Stonemill Farms Curv / Stonemill Farms Blvd, WOODBURY",FOUND PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 1:15:32 PM,WB23048977,"Woodbury Dr / Hudson Rd, WOODBURY",FLEEING
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 1:54:45 PM,WB23048984,"7XXX  Valley Creek Plz, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 2:06:00 PM,WB23048985,"10XXX  HUDSON RD, WOODBURY",WANTED PERSON-KOPS ALERT/ATL
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 2:35:41 PM,WB23048989,"Pioneer Dr / Savanna Oaks Pass, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 2:48:12 PM,WB23048990,"XXX Stewarton Dr, WOODBURY",ANIMAL BITE
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 3:46:39 PM,WB23048996,"XXX Settlers Ridge Pkwy, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 4:00:17 PM,WB23048998,"2XXX  OAK RIDGE TRL, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 4:06:00 PM,WB23049109,"5XXX  Radio Drive, WOODBURY",STOP ARM VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 5:29:09 PM,WB23049008,"7XXX  Afton Rd, WOODBURY",BURGLARY
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 6:42:02 PM,WB23049015,"FOX RUN RD / WOODBURY DR, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 10:12:30 PM,WB23049038,"10XXX  Hudson Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 10:31:30 PM,WB23049044,"4XXX  PIONEER DR, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 11:02:18 PM,WB23049048,"2XXX  Cypress Dr, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,12/13/2023 11:33:34 PM,WB23049052,"7XXX  GUIDER DR, WOODBURY",MEDICAL
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 6:23:56 AM,WB23049067,"2XXX  EAGLE TRACE LN, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 7:24:31 AM,WB23049071,"Lake Rd / Woodwinds Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 9:02:15 AM,WB23049077,"11XXX  Sand Castle Dr, WOODBURY",FAMILY ASSIST
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 10:03:55 AM,WB23049082,"Woodlane Dr / Valley Creek Rd, WOODBURY",RECOVERED STOLEN
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 10:09:30 AM,WB23049085,"6XXX  Upper Afton Rd, WOODBURY",FOUND PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 12:15:38 PM,WB23049093,"10XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 12:38:32 PM,WB23049097,"6XXX  Ashwood Rd, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 12:38:40 PM,WB23049096,"6XXX  Hudson Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 1:46:22 PM,WB23049105,"8XXX  City Centre Dr, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 2:18:00 PM,WB23049111,"6XXX  Sandlewood Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 2:40:08 PM,WB23049112,"Century Ave N/ Oak Wood Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 2:45:44 PM,WB23049113,"XXX COMMERCE DR, WOODBURY",ACCIDENT
